gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
2889649723,,Danmarks Miljøportal,da,CC_BY_4_0,2006-10-25T17:28:00Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2750,""""Indsamlingsformål"""":""""NOVANA"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/336264""""}""",19460120,DMPNatur_19460120,,Miljøstyrelsen,,,,Custom Enum,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,336264,,,,2005-08-09,,221,221,2005,8,9,,,,,,,,,,,,EUROPE,,,,DK,,,,,"Eng-Ensian - Nylands Rende, Læsø",,,,,,,,57.250115,10.892278,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-ensian,,ACCEPTED,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:55:16.400Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,DWC_ARCHIVE,2024-09-13T13:55:16.400Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.6_1,Læsø,,,NE
2889649722,,Danmarks Miljøportal,da,CC_BY_4_0,2005-11-28T10:41:41Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2750,""""Indsamlingsformål"""":""""NOVANA"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/335796""""}""",19460085,DMPNatur_19460085,,Miljøstyrelsen,,,,Custom Enum,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,335796,,,,2005-09-30,,273,273,2005,9,30,,,,,,,,,,,,EUROPE,,,,DK,,,,,Ulvshale Hede,,,,,,,,55.039782,12.265394,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-ensian,,ACCEPTED,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:55:26.691Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,DWC_ARCHIVE,2024-09-13T13:55:26.691Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.4_1,Sjælland,DNK.4.17_1,Vordingborg,,,NE
2889637691,,Danmarks Miljøportal,da,CC_BY_4_0,2022-12-09T11:03:03.773Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2743,""""Indsamlingsformål"""":""""Kommunal besigtigelse"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/745575""""}""",18753554,DMPNatur_18753554,,Fanø Kommune,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,745575,,,,2015-08-11,00:00,223,223,2015,8,11,,,,,,,,,,,,EUROPE,,,,DK,,,,,2015-2225b,,,,,,,,55.451921,8.363085,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk ensian,,SYNONYM,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T14:00:08.008Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,7467527,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris subsp. baltica (Murb.) Tutin,,DWC_ARCHIVE,2024-09-13T14:00:08.008Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.5_1,Syddanmark,DNK.5.7_1,Fanø
2889577879,,Danmarks Miljøportal,da,CC_BY_4_0,2006-12-05T10:58:29Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2750,""""Indsamlingsformål"""":""""NOVANA"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/336526""""}""",19460128,DMPNatur_19460128,,Miljøstyrelsen,,,,Custom Enum,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,336526,,,,2006-08-25,,237,237,2006,8,25,,,,,,,,,,,,EUROPE,,,,DK,,,,,"Agger Tange, sydvest (1)",,,,,,,,56.718607,8.234986,18.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-ensian,,ACCEPTED,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:55:14.504Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,DWC_ARCHIVE,2024-09-13T13:55:14.504Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
2889525566,,Danmarks Miljøportal,da,CC_BY_4_0,2022-12-09T11:03:04.290Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2743,""""Indsamlingsformål"""":""""Kommunal besigtigelse"""",""""Dækning"""":""""A - Relativ upåvirket areal"""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/745597""""}""",18754454,DMPNatur_18754454,,Fanø Kommune,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,745597,,,,2015-08-11,00:00,223,223,2015,8,11,,,,,,,,,,,,EUROPE,,,,DK,,,,,2015-2298,,,,,,,,55.459137,8.364149,916.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk ensian,,SYNONYM,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:55:07.465Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,7467527,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris subsp. baltica (Murb.) Tutin,,DWC_ARCHIVE,2024-09-13T13:55:07.465Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.5_1,Syddanmark,DNK.5.7_1,Fanø
2889525106,,Danmarks Miljøportal,da,CC_BY_4_0,2016-04-20T11:28:58Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2740,""""Indsamlingsformål"""":""""Kommunal besigtigelse"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/751945""""}""",18856368,DMPNatur_18856368,,Aalborg Kommune,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,751945,,,,2015-06-08,00:00,159,159,2015,6,8,,,,,,,,,,,,EUROPE,,,,DK,,,,,4674EAT15-45,,,,,,,,57.044302,9.982016,573.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret ensian,,ACCEPTED,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:55:05.497Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella (L.) Börner,,DWC_ARCHIVE,2024-09-13T13:55:05.497Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.1_1,Aalborg,,,NE
2889271960,,Danmarks Miljøportal,da,CC_BY_4_0,2014-08-11T13:42:20Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2746,""""Indsamlingsformål"""":""""Øvrige data"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/658011""""}""",16152096,DMPNatur_16152096,,Vejle Kommune,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,658011,,,,2004-07-01,00:00,183,183,2004,7,1,,,,,,,,,,,,EUROPE,,,,DK,,,,,Tågelund,,,,,,,,55.628248,9.254697,238.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5743cf05-f885-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris f. campestris,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,campestris,,FORM,,Sen bredbægret ensian,,SYNONYM,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:54:36.314Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,10907896,7270427,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris (L.) Börner,Gentianella campestris var. campestris ,,DWC_ARCHIVE,2024-09-13T13:54:36.314Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.5_1,Syddanmark,DNK.5.22_1,Vejle
2889265987,,Danmarks Miljøportal,da,CC_BY_4_0,2015-02-27T14:49:01Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2750,""""Indsamlingsformål"""":""""NOVANA"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/709297""""}""",18043372,DMPNatur_18043372,,Miljøstyrelsen,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,709297,,,,2014-08-15,00:00,227,227,2014,8,15,,,,,,,,,,,,EUROPE,,,,DK,,,,,135_08,,,,,,,,55.158198,10.294049,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-ensian,,ACCEPTED,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:59:56.135Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,DWC_ARCHIVE,2024-09-13T13:59:56.135Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.5_1,Syddanmark,DNK.5.6_1,Faaborg-Midtfyn,,,NE
2888904849,,Danmarks Miljøportal,da,CC_BY_4_0,2014-08-11T13:42:25Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2746,""""Indsamlingsformål"""":""""Øvrige data"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/658012""""}""",16152098,DMPNatur_16152098,,Vejle Kommune,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,658012,,,,1996-07-01,00:00,183,183,1996,7,1,,,,,,,,,,,,EUROPE,,,,DK,,,,,Tågelund,,,,,,,,55.628248,9.254697,238.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5743cf05-f885-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris f. campestris,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,campestris,,FORM,,Sen bredbægret ensian,,SYNONYM,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:54:36.317Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,10907896,7270427,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris (L.) Börner,Gentianella campestris var. campestris ,,DWC_ARCHIVE,2024-09-13T13:54:36.317Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.5_1,Syddanmark,DNK.5.22_1,Vejle
2888776158,,Danmarks Miljøportal,da,CC_BY_4_0,2014-01-20T20:42:15Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2750,""""Indsamlingsformål"""":""""Kommunal besigtigelse"""",""""Dækning"""":""""A - Relativ upåvirket areal"""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/636226""""}""",15518722,DMPNatur_15518722,,Horsens Kommune,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,636226,,,,2012-07-27,12:00,209,209,2012,7,27,,,,,,,,,,,,EUROPE,,,,DK,,,,,Strandeng på Plasken på Endelave,,,,,,,,55.765601,10.303535,881.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-ensian,,ACCEPTED,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:54:30.377Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,DWC_ARCHIVE,2024-09-13T13:54:30.377Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.2_1,Midtjylland,DNK.2.6_1,Horsens,,,NE
2888613738,,Danmarks Miljøportal,da,CC_BY_4_0,2013-03-06T14:38:58Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2740,""""Indsamlingsformål"""":""""NOVANA"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/598978""""}""",14027375,DMPNatur_14027375,,Miljøstyrelsen,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,598978,,,,2012-08-16,00:00,229,229,2012,8,16,,,,,,,,,,,,EUROPE,,,,DK,,,,,1194_09,,,,,,,,57.117153,8.654208,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret ensian,,ACCEPTED,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:59:05.446Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella (L.) Börner,,DWC_ARCHIVE,2024-09-13T13:59:05.446Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
2888500047,,Danmarks Miljøportal,da,CC_BY_4_0,2012-12-12T01:00:00Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2740,""""Indsamlingsformål"""":""""NOVANA"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":""""2"""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/599923""""}""",13554285,DMPNatur_13554285,,Miljøstyrelsen,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,599923,,,,2012-08-10,,223,223,2012,8,10,,,,,,,,,,,,EUROPE,,,,DK,,,,,1075_104,,,,,,,,56.955745,9.233871,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret ensian,,ACCEPTED,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:59:08.022Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella (L.) Börner,,DWC_ARCHIVE,2024-09-13T13:59:08.022Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,,,,,,,,,NE
2888219186,,Danmarks Miljøportal,da,CC_BY_4_0,2012-12-12T01:00:00Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2740,""""Indsamlingsformål"""":""""NOVANA"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":""""3"""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/599923""""}""",13554286,DMPNatur_13554286,,Miljøstyrelsen,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,599923,,,,2012-08-10,,223,223,2012,8,10,,,,,,,,,,,,EUROPE,,,,DK,,,,,1075_104,,,,,,,,56.955745,9.233871,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret ensian,,ACCEPTED,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:59:02.267Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella (L.) Börner,,DWC_ARCHIVE,2024-09-13T13:59:02.267Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,,,,,,,,,NE
2888205098,,Danmarks Miljøportal,da,CC_BY_4_0,2023-01-06T13:03:03.917Z,,,,,,,,DMP,,,,HUMAN_OBSERVATION,,,"""{""""ArtID"""":2750,""""Indsamlingsformål"""":""""Kommunal besigtigelse"""",""""Dækning"""":"""""""",""""Arealtype"""":"""""""",""""Pinpointnummer"""":"""""""",""""EventLink"""":""""https://naturereport.miljoeportal.dk/579896""""}""",12451863,DMPNatur_12451863,,Ærø Kommune,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,579896,,,,2011-06-29,,180,180,2011,6,29,,,,,,,,,,,,EUROPE,,,,DK,,,,,"6079_593_Gråsten Nor, ved Flyveplads",,,,,,,,54.853277,10.457023,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-ensian,,ACCEPTED,,,67fabcac-a638-40a6-9bea-aeca8aced9f1,DK,2024-09-13T13:58:59.977Z,,,,,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,DWC_ARCHIVE,2024-09-13T13:58:59.977Z,2024-09-13T12:27:24.144Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.5_1,Syddanmark,DNK.5.2_1,Ærø,,,NE
