latitude,longitude,tg,tx,tn,hu,rr,soilType,pH_CaCl2,soil_moisture,isTest,predicted,Calluna vulgaris,Urtica dioica,Empetrum nigrum,Ranunculus repens,Salix cinerea,Rumex acetosa,Quercus robur,Cirsium palustre,Cirsium arvense,Fagus sylvatica,Epilobium hirsutum,Achillea millefolium,Filipendula ulmaria,Betula pubescens,Trifolium repens,Argentina anserina,Alnus glutinosa,Hypochaeris radicata,Plantago lanceolata,Erica tetralix,Galium palustre,Rumex crispus,Potentilla erecta,Ranunculus acris,Persicaria amphibia,Pilosella officinarum,Vicia cracca,Salix repens,Galium aparine,Lycopus europaeus,Solanum dulcamara,Sorbus aucuparia,Anthriscus sylvestris,Mentha aquatica,Lotus pedunculatus,Galium verum,Fraxinus excelsior,Rubus idaeus,Galium saxatile,Rumex acetosella,Angelica sylvestris,Acer pseudoplatanus,Stellaria graminea,Lysimachia vulgaris,Epilobium palustre,Betula pendula,Comarum palustre,Rosa rugosa,Crataegus monogyna,Cerastium holosteoides,Cerastium fontanum,Vaccinium vitis-idaea,Cardamine pratensis,Campanula rotundifolia,Sambucus nigra,Vaccinium uliginosum,Valeriana sambucifolia,Myrica gale,Myosotis scorpioides,Eupatorium cannabinum,Scorzoneroides autumnalis,Vaccinium oxycoccos,Veronica chamaedrys,Lythrum salicaria,Cirsium vulgare,Bellis perennis,Caltha palustris,Plantago maritima,Rumex obtusifolius,Lonicera periclymenum,Trifolium pratense,Lotus corniculatus,Salix aurita,Ranunculus flammula,Lathyrus pratensis,Berula erecta,Geum rivale,Knautia arvensis,Hydrocotyle vulgaris,Chamaenerion angustifolium,Geum urbanum,Hieracium umbellatum,Cirsium oleraceum,Silene flos-cuculi,Prunus serotina,Jacobaea vulgaris,Rabelera holostea,Jasione montana,Tanacetum vulgare,Glechoma hederacea,Cytisus scoparius,Prunella vulgaris,Anemone nemorosa,Oxalis acetosella,Lysimachia maritima,Prunus spinosa,Tripolium pannonicum,Corylus avellana,Potentilla reptans,Viola palustris,Armeria maritima,Vaccinium myrtillus,Ranunculus sceleratus,Epilobium parviflorum,Aegopodium podagraria,Scutellaria galericulata,Plantago major,Frangula alnus,Populus tremula,Hypericum perforatum,Rumex hydrolapathum,Stachys palustris,Succisa pratensis,Lysimachia europaea,Artemisia vulgaris,Calystegia sepium,Atriplex prostrata,Ranunculus bulbosus,Thysselinum palustre,Galium uliginosum,Menyanthes trifoliata,Galium odoratum,Veronica beccabunga,Veronica officinalis,Lysimachia thyrsiflora,Linaria vulgaris,Alliaria petiolata,Epilobium ciliatum,Myosotis laxa,Pimpinella saxifraga,Geranium robertianum,Trifolium campestre,Trifolium arvense,Drosera rotundifolia,Ficaria verna,Salix viminalis,Vicia sativa,Centaurea jacea,Galeopsis tetrahit,Trifolium medium,Crataegus laevigata,Cardamine amara,Prunus cerasifera,Stellaria media,Convolvulus arvensis,Ononis spinosa,Prunus padus,Ulmus glabra,Trifolium dubium,Circaea lutetiana,Rosa canina,Sonchus arvensis,Salicornia europaea,Epilobium montanum,Achillea ptarmica,Daucus carota,Galium mollugo,Galeopsis bifida,Rubus caesius,Lamium galeobdolon,Stellaria palustris,Hippophae rhamnoides,Medicago lupulina,Genista anglica,Andromeda polifolia,Viola canina,Atriplex littoralis,Honckenya peploides,Sedum acre,Silene dioica,Ajuga reptans,Solidago virgaurea,Stellaria alsine,Spergularia media,Artemisia campestris,Prunus avium,Heracleum mantegazzianum,Primula veris,Tussilago farfara,Centaurea scabiosa,Persicaria maculosa,Artemisia maritima,Euonymus europaeus,Geranium molle,Leucanthemum vulgare,Ilex aquifolium,Tripleurospermum inodorum,Geranium sanguineum,Suaeda maritima,Trifolium fragiferum,Anthyllis vulneraria,Viola tricolor,Scandosorbus intermedia,Polygonum aviculare,Viburnum opulus,Bidens tripartita,Ribes nigrum,Hedera helix,Silene vulgaris,Salix pentandra,Hottonia palustris,Nymphaea alba,Stachys sylvatica,Lathyrus linifolius,Tragopogon pratensis,Spergularia marina,Anchusa officinalis,Lonicera xylosteum,Petasites hybridus,Echium vulgare,Lapsana communis,Mercurialis perennis,Cicuta virosa,Vicia hirsuta,Saxifraga granulata,Hypericum tetrapterum,Salix caprea,Epilobium obscurum,Humulus lupulus,Pastinaca sativa,Impatiens parviflora,Crambe maritima,Rosa spinosissima,Lamium purpureum,Cerastium semidecandrum,Teesdalia nudicaulis,Sonchus palustris,Phacelia tanacetifolia,Rumex thyrsiflorus,Hypericum maculatum,Cochlearia officinalis,Alnus incana,Filipendula vulgaris,Persicaria hydropiper,Saponaria officinalis,Rumex sanguineus,Acer campestre,Carpinus betulus,Capsella bursa-pastoris,Lysimachia nummularia,Melampyrum pratense,Dianthus deltoides,Agrimonia eupatoria,Origanum vulgare,Cakile maritima,Chelidonium majus,Cichorium intybus,Sium latifolium,Lathyrus japonicus,Quercus petraea,Veronica serpyllifolia,Veronica arvensis,Festuca rubra,Avenella flexuosa,Juncus effusus,Holcus lanatus,Phragmites australis,Deschampsia cespitosa,Agrostis capillaris,Molinia caerulea,Agrostis stolonifera,Poa trivialis,Dactylis glomerata,Carex nigra,Carex arenaria,Typha latifolia,Elymus repens,Poa pratensis,Lolium perenne,Phalaris arundinacea,Lemna minor,Carex rostrata,Arrhenatherum elatius,Anthoxanthum odoratum,Juncus articulatus,Eriophorum angustifolium,Glyceria fluitans,Iris pseudacorus,Luzula campestris,Phleum pratense,Eriophorum vaginatum,Carex acutiformis,Carex pilulifera,Carex hirta,Calamagrostis arenaria,Alopecurus geniculatus,Festuca ovina,Calamagrostis canescens,Carex disticha,Glyceria maxima,Carex paniculata,Holcus mollis,Juncus conglomeratus,Carex panicea,Alopecurus pratensis,Cynosurus cristatus,Bolboschoenus maritimus,Alisma plantago-aquatica,Nardus stricta,Potamogeton natans,Bromus hordeaceus,Sparganium erectum,Eleocharis palustris,Calamagrostis epigejos,Luzula multiflora,Scirpus sylvaticus,Milium effusum,Lemna trisulca,Puccinellia maritima,Carex pseudocyperus,Carex elata,Carex leporina,Triglochin maritima,Melica uniflora,Corynephorus canescens,Agrostis canina,Lolium pratense,Luzula pilosa,Carex remota,Danthonia decumbens,Agrostis gigantea,Carex flacca,Carex sylvatica,Dactylorhiza majalis,Lolium arundinaceum,Carex canescens,Poa annua,Typha angustifolia,Maianthemum bifolium,Leymus arenarius,Aira praecox,Juncus squarrosus,Triglochin palustris,Juncus bufonius,Trichophorum cespitosum,Helictochloa pratensis,Epipactis helleborine,Briza media,Poa nemoralis,Juncus bulbosus,Carex echinata,Rhynchospora alba,Carex vesicaria,Narthecium ossifragum,Schoenoplectus tabernaemontani,Polygonatum multiflorum,Brachypodium sylvaticum,Spirodela polyrhiza,Cladium mariscus,Carex otrubae,Carex acuta,Convallaria majalis,Juncus subnodulosus,Dactylorhiza maculata,Schoenoplectus lacustris,Juncus filiformis,Hydrocharis morsus-ranae,Juncus inflexus,Hordelymus europaeus,Carex riparia,Lolium giganteum,Allium ursinum,Eleocharis uniglumis,Carex lasiocarpa,Poa compressa,Festuca trachyphylla,Orchis mascula,Agrostis vinealis,Elodea canadensis,Sparganium emersum,Avenula pubescens,Liparis loeselii,Carex elongata,Carex distans,Dactylorhiza incarnata,Carex caryophyllea,Neottia ovata,Allium oleraceum,Juncus compressus,Bromus sterilis,Carex spicata,Allium scorodoprasum,Paris quadrifolia,Platanthera chlorantha,Triticum aestivum,Gagea lutea,Calla palustris
56.09985928,9.399860353,13.82057248,17.39540826,10.36073906,86.297882,6.363872782,Podzol Haplic,5.7,63.31780624,FALSE,,132,10,87,11,16,15,7,24,3,2,1,11,9,29,5,1,4,18,12,73,8,4,31,4,4,10,6,18,2,2,0,8,3,0,11,2,0,4,44,10,0,1,9,2,12,6,14,3,2,1,6,75,3,6,0,17,3,1,2,0,3,28,5,0,0,0,7,1,1,5,0,8,16,8,2,0,6,7,11,8,0,0,0,4,6,5,3,4,1,0,5,2,2,1,0,0,0,0,0,9,1,20,0,0,0,1,3,6,10,9,0,1,4,10,0,0,0,2,0,7,4,0,0,3,2,3,0,1,6,3,0,3,2,17,1,0,3,0,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,0,0,2,8,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,25,160,70,38,1,22,35,132,20,8,5,88,29,7,8,8,2,4,7,54,10,11,8,80,7,6,16,1,51,3,21,0,0,1,17,1,1,2,1,17,15,36,0,0,0,2,18,5,1,0,7,0,31,2,0,0,0,0,0,11,0,0,2,37,3,7,0,8,0,0,0,4,0,13,2,0,6,0,3,16,8,4,19,1,1,0,1,37,15,19,0,21,0,0,0,0,0,0,0,1,0,5,0,14,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.09985928,9.499860353,13.813507,17.54375691,10.32465479,85.47151637,6.0946772,Podzol Haplic,5.7,63.31780624,FALSE,,30,21,14,27,33,22,17,25,3,58,2,9,28,35,7,0,18,12,7,3,28,6,27,5,1,16,4,1,3,6,6,16,3,5,18,6,2,17,28,5,2,6,7,14,10,13,9,1,2,3,3,11,8,5,3,5,12,2,4,0,1,2,8,0,1,4,3,0,1,9,2,2,4,7,0,4,9,5,2,2,4,0,0,4,5,6,9,2,1,1,14,4,11,19,0,0,0,1,0,8,1,22,1,1,0,2,1,7,2,1,1,5,2,9,0,0,0,0,4,1,5,3,3,2,3,1,0,0,1,0,5,5,0,2,2,0,1,0,2,2,0,11,2,2,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,7,0,0,3,0,1,0,0,0,0,12,3,7,0,0,1,0,0,0,0,0,0,0,0,1,20,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,2,0,1,1,0,0,0,1,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,32,106,64,38,9,56,43,33,16,43,10,37,12,36,10,7,8,10,22,37,5,9,11,8,22,6,10,2,8,18,34,1,0,9,8,5,4,15,20,21,6,0,3,2,0,1,4,6,4,6,4,1,17,16,6,3,0,1,1,9,0,3,0,3,1,25,5,1,0,0,0,4,0,8,4,1,12,0,2,0,0,2,2,1,1,0,0,2,4,1,1,2,0,1,0,0,0,0,1,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,2
56.09985928,9.599860352,13.94240503,17.72132674,10.40382135,86.02930181,5.964164188,Podzol Haplic,5.8,62.97119522,TRUE,1,73,15,26,19,39,28,33,26,6,65,4,21,8,73,9,1,19,24,7,16,30,3,20,13,2,11,12,1,4,15,9,49,2,3,23,4,4,30,24,31,4,15,13,10,13,15,17,4,9,8,1,15,8,11,5,1,3,11,6,0,4,48,8,1,1,3,3,0,0,11,3,6,10,6,0,1,3,19,10,4,3,0,0,5,11,9,20,6,1,0,13,5,8,16,0,0,0,1,0,14,0,33,1,0,0,7,3,26,15,7,4,3,2,22,0,0,0,0,8,1,11,3,0,5,9,2,1,3,8,0,5,3,4,19,1,0,3,0,0,5,0,3,2,2,1,0,4,2,1,4,1,0,0,2,3,0,0,2,0,0,2,0,1,2,9,4,0,0,0,1,6,2,2,0,0,4,0,0,0,0,1,0,0,0,2,17,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,4,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,1,0,0,1,5,0,0,0,0,1,0,0,0,6,1,0,32,98,86,51,15,61,48,65,16,23,12,50,11,20,7,11,4,14,23,95,14,41,8,59,22,7,26,9,78,8,27,2,0,6,15,5,0,12,20,39,8,4,4,4,0,5,8,8,3,5,7,0,16,9,11,7,0,2,0,4,0,11,0,17,0,28,10,9,0,0,1,4,0,25,1,3,17,0,3,6,1,1,1,0,2,0,0,5,13,5,6,3,0,1,0,1,0,0,0,1,0,5,2,3,4,0,0,0,1,0,0,4,0,4,0,2,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,6
56.09985928,9.699860352,14.13338182,17.89835194,10.54767386,85.57337958,5.748941577,Podzol Haplic,5.8,62.97119522,FALSE,,53,13,17,28,30,33,28,29,8,16,3,20,22,30,22,11,52,21,20,9,31,7,8,16,0,13,11,2,2,23,18,33,2,3,25,4,3,15,27,17,7,10,4,19,17,18,21,2,6,9,10,3,10,7,2,1,5,7,10,0,3,8,7,0,8,3,11,0,4,2,2,4,3,20,1,4,5,13,10,3,1,1,0,10,15,4,2,11,1,1,22,11,5,2,0,1,0,2,0,11,1,35,0,5,1,21,0,16,8,9,5,3,2,4,3,0,0,3,22,6,10,1,4,12,17,6,2,1,5,4,1,3,2,3,0,0,6,0,2,3,2,7,4,2,1,0,1,0,2,1,0,0,0,1,7,1,2,1,0,1,7,1,0,5,1,5,0,0,0,1,2,1,4,0,0,2,0,0,0,0,0,0,1,3,3,2,0,0,0,0,0,4,2,1,4,0,2,0,2,2,0,1,2,2,0,0,1,1,0,1,0,0,7,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,2,0,0,0,0,1,0,0,0,1,0,7,4,0,1,0,4,0,0,0,3,0,1,43,106,108,76,18,68,71,35,37,41,14,70,14,22,14,30,8,10,26,46,14,29,14,21,24,15,28,3,7,21,15,8,0,4,14,10,1,17,11,29,19,16,2,15,0,5,11,14,3,1,6,2,20,3,1,5,0,2,3,14,0,0,1,19,3,7,4,7,0,0,0,2,0,23,4,3,8,0,2,12,1,0,4,1,0,0,1,3,10,0,4,0,0,2,0,2,0,0,6,1,0,6,2,15,5,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56.09985928,9.799860352,14.36591558,18.16762979,10.71438303,85.21757187,5.356855024,Podzol Haplic,5.5,63.90152359,TRUE,1,10,20,0,16,22,14,11,17,11,15,12,7,13,37,9,6,24,7,6,0,17,16,3,3,6,3,4,0,7,9,17,20,11,6,9,1,4,9,3,5,5,9,3,8,6,4,19,0,10,9,0,0,7,0,5,0,6,20,4,10,0,8,2,1,4,2,2,0,7,5,1,3,5,3,2,7,6,3,3,2,4,0,0,3,6,6,2,1,1,0,2,1,2,2,0,1,0,3,0,5,1,8,3,3,1,2,0,18,3,1,2,5,1,2,1,3,0,1,10,6,2,0,2,1,4,1,0,0,7,0,10,0,1,2,5,2,1,0,3,2,1,2,0,4,0,1,1,0,2,5,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,5,0,0,0,0,3,2,0,3,0,1,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,3,0,1,3,6,3,1,0,0,1,2,0,0,2,2,4,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,15,14,52,40,28,37,18,18,20,28,10,11,1,32,9,13,9,11,24,12,14,13,6,4,34,5,8,11,2,20,2,3,0,8,2,1,2,13,13,6,6,1,9,1,0,15,4,11,4,5,9,0,4,10,2,4,0,7,1,3,0,2,0,9,1,1,12,0,0,0,1,3,0,5,3,1,5,0,0,0,3,1,0,0,1,1,1,0,4,0,2,0,0,1,0,8,22,0,2,2,39,0,1,0,7,2,0,0,1,1,0,3,0,1,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56.09985928,9.899860351,14.38707087,18.10560368,10.72408531,85.37631634,5.287603827,Luvisol Haplic,5.5,63.90152359,FALSE,,1,16,0,15,12,1,1,13,7,3,11,3,13,2,4,4,5,0,2,0,4,3,0,2,4,0,3,0,9,7,9,2,3,0,5,3,2,3,0,1,4,3,2,3,2,2,1,1,0,8,0,0,3,0,2,0,4,0,4,1,0,0,4,3,4,0,1,0,6,0,4,1,1,5,3,1,2,1,1,0,1,0,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,2,0,0,1,1,2,2,0,0,0,0,0,0,2,1,0,1,0,0,1,1,0,1,6,0,2,0,0,0,0,2,0,0,2,0,2,1,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,4,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39,14,6,18,3,0,6,16,11,4,0,23,11,9,1,16,20,8,1,2,10,2,19,11,3,5,0,7,0,3,0,9,0,3,3,4,8,1,5,0,4,2,0,13,0,12,0,4,4,0,0,13,3,7,0,2,1,1,0,2,0,0,1,0,4,0,1,0,2,0,0,1,0,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,6,0,0,0,0,4,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
56.09985928,9.999860351,14.47990108,18.15711714,10.96612225,84.38247205,4.879721149,Luvisol Haplic,6,63.90152359,FALSE,,0,36,0,34,29,14,11,27,13,10,29,6,26,2,14,15,25,2,8,0,14,12,1,26,23,2,7,0,23,19,14,2,15,12,9,0,18,5,0,4,13,14,9,14,5,4,0,1,9,14,1,0,11,3,7,1,13,0,11,0,1,0,10,7,3,10,18,0,8,5,3,2,2,7,4,6,4,2,0,1,8,1,4,7,0,2,6,0,2,4,2,3,11,5,0,5,0,8,1,1,0,0,7,5,8,10,4,0,0,9,1,3,0,0,5,1,0,2,2,4,2,5,8,1,3,1,3,0,4,0,4,7,1,0,2,6,2,2,0,0,2,4,0,1,0,2,5,9,1,12,1,2,0,5,1,1,4,2,1,0,1,0,2,0,0,0,0,0,0,8,17,1,1,0,0,2,1,2,2,0,2,0,1,1,2,0,2,0,0,0,1,0,0,0,4,0,1,5,0,2,2,2,4,0,0,0,0,2,0,0,0,3,0,2,2,0,0,0,2,0,2,0,0,0,1,0,0,2,0,0,0,1,0,0,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,28,2,68,33,31,48,10,1,35,42,44,22,0,43,27,14,7,36,23,15,14,7,26,1,36,22,6,5,0,28,0,14,0,16,1,7,19,7,14,5,15,2,40,7,0,19,1,13,16,8,8,0,2,8,14,9,0,2,22,1,0,22,0,0,5,1,14,0,2,4,11,10,0,0,3,3,5,0,0,0,1,4,0,0,0,2,4,0,1,0,3,0,0,9,2,1,0,0,5,2,1,1,4,0,5,6,5,0,5,4,0,0,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,3,1,1,1,0
56.09985928,10.09986035,14.49500448,18.06489904,11.24655612,84.55373032,4.725274951,Luvisol Haplic,6,61.90983582,FALSE,,1,63,0,46,40,6,4,7,16,4,53,8,40,1,15,14,24,4,6,0,20,13,0,19,36,1,7,0,12,21,12,4,11,13,5,1,8,6,0,0,11,6,15,13,3,0,2,1,12,11,3,0,15,1,10,0,11,0,21,0,4,0,7,9,5,9,23,0,11,2,8,2,5,3,13,2,6,1,2,1,11,0,4,9,0,0,2,0,4,14,0,5,1,1,0,5,0,4,4,0,0,0,10,5,11,8,1,0,0,2,4,7,1,0,0,3,0,0,5,3,1,3,4,0,1,0,6,1,1,0,1,3,0,0,12,11,2,3,2,7,1,1,7,1,0,1,8,2,3,0,0,3,0,2,2,1,6,1,3,2,4,0,1,0,0,0,0,0,0,7,7,0,0,0,0,0,1,2,4,0,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,3,1,2,2,1,3,0,0,0,1,6,0,1,0,0,2,2,1,2,2,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,6,0,0,1,1,0,0,0,0,0,1,0,1,24,2,101,42,45,24,8,0,15,33,32,12,0,37,12,13,16,36,30,15,14,11,29,4,26,33,5,20,0,18,0,57,0,26,0,7,29,21,6,4,15,3,25,9,1,26,0,22,15,13,31,0,2,11,2,9,0,2,10,2,0,4,0,2,13,1,1,1,4,11,4,9,0,1,1,0,0,0,0,0,1,6,0,0,7,0,1,0,0,0,12,0,0,1,1,3,0,1,22,0,3,0,4,1,0,8,1,1,1,3,0,0,0,2,1,0,1,3,1,0,0,0,3,0,0,0,2,2,0,1,3,0,0,2,0
56.09985928,10.19986035,14.71025794,18.16922257,11.58402469,84.67398899,4.248170282,Luvisol Haplic,5.9,61.90983582,TRUE,1,1,50,0,24,26,14,20,15,16,83,33,7,32,10,13,9,37,5,11,0,8,14,1,17,12,2,5,0,21,14,16,9,7,10,8,0,68,17,0,1,13,37,9,9,1,4,2,8,7,13,5,0,8,1,9,0,14,0,17,5,3,0,12,5,8,7,10,1,6,12,5,4,2,3,9,6,22,0,0,1,15,2,18,6,0,0,26,0,8,14,0,4,28,10,0,9,0,15,3,1,1,0,10,10,11,7,5,0,3,3,1,3,0,0,3,5,0,1,0,4,2,48,5,3,0,4,17,1,2,0,18,2,0,0,19,5,2,1,0,4,11,8,6,0,2,3,2,11,1,19,2,2,0,4,1,2,1,0,4,11,0,0,1,0,0,1,0,3,0,13,11,2,1,0,0,10,1,10,6,1,0,0,19,1,4,3,0,2,0,0,1,0,1,2,9,2,0,6,4,1,3,2,14,3,7,0,2,2,7,4,4,6,1,2,2,0,4,0,2,0,2,1,2,3,0,0,1,4,1,1,0,1,0,1,2,7,3,3,1,12,0,0,3,0,0,0,3,0,0,1,1,0,30,15,63,37,22,77,16,0,22,58,75,14,0,29,15,11,25,38,40,5,16,12,23,4,24,27,19,11,4,48,14,22,0,12,2,3,12,5,10,3,7,2,19,8,0,14,0,16,17,8,20,0,6,29,22,10,0,1,5,4,0,40,0,1,19,21,48,0,5,6,67,22,7,1,5,3,6,0,0,0,1,2,0,0,19,3,30,0,0,0,5,0,0,9,13,6,0,0,3,3,0,0,1,0,0,24,18,3,17,8,0,0,0,2,2,0,3,7,1,0,1,0,4,4,6,0,1,1,1,3,7,0,1,6,0
56.09985928,10.29986035,14.97429345,18.26004864,12.00911568,84.74709088,3.794016066,Cambisol Dystric,5.9,62.84095383,TRUE,1,0,3,0,0,1,0,6,0,1,11,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,10,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,11,1,0,0,4,1,0,0,4,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,8,0,0,0,1,4,0,0,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0
56.09985928,10.49986035,15.21265862,17.99132036,12.80497298,84.48781724,4.286663464,Cambisol Dystric,5.7,62.84095383,TRUE,1,5,23,1,10,14,70,7,2,16,1,5,86,0,5,43,4,4,43,74,0,3,12,0,8,7,76,17,1,9,10,3,2,30,9,0,101,4,1,2,31,2,3,34,0,1,0,2,40,26,5,39,0,3,17,9,0,2,0,1,0,7,0,33,1,8,4,1,7,0,0,20,25,0,1,16,2,1,54,4,1,3,4,0,0,2,3,0,6,1,0,11,15,0,0,2,55,0,0,31,0,50,0,2,4,0,0,1,1,0,9,1,0,1,0,9,4,2,47,0,2,1,0,3,8,0,5,1,0,3,26,1,22,7,0,0,1,29,41,0,19,5,1,7,3,54,72,0,0,3,0,44,4,0,2,0,18,2,0,4,0,0,7,13,0,0,3,2,4,14,0,0,1,0,0,21,2,0,37,8,19,1,0,0,5,4,0,0,30,0,4,12,0,2,2,0,0,0,0,4,0,1,0,0,1,11,0,6,1,0,6,0,0,0,6,19,2,1,0,0,0,0,10,0,4,7,2,5,1,3,0,0,0,4,0,3,0,0,0,2,0,0,29,15,2,0,0,0,0,0,0,1,5,305,8,13,77,23,3,166,2,6,36,123,6,13,10,57,71,109,2,10,3,84,110,6,1,7,3,59,71,0,2,1,30,2,3,57,2,4,0,2,17,3,2,3,71,5,6,0,4,64,4,6,1,1,0,0,4,0,3,3,1,1,1,8,0,7,0,0,9,5,24,0,4,8,0,0,1,0,8,6,0,0,2,0,125,2,9,0,0,0,0,1,0,3,2,1,1,0,1,1,0,0,0,3,0,0,9,0,0,0,0,1,0,7,11,0,1,0,0,16,0,0,3,3,17,0,19,1,4,3,0,0,0,0,0,0
56.09985928,12.19986034,15.67109507,19.36561941,12.41800577,81.60822978,5.560302529,Luvisol Gleyic,5.6,53.49781418,FALSE,,12,1,16,6,10,6,9,3,4,4,1,25,6,2,6,5,1,7,5,0,3,1,0,1,5,7,1,0,3,2,2,4,1,1,0,20,1,5,0,9,3,3,2,3,0,7,1,18,0,0,6,0,0,14,3,0,2,0,1,2,2,0,1,2,1,2,0,5,1,8,2,6,0,1,1,2,0,1,0,3,0,3,1,2,3,1,4,2,3,7,6,4,0,1,0,1,0,2,1,0,3,0,0,0,2,3,1,0,0,2,0,1,0,0,0,1,1,2,0,0,0,0,0,4,0,4,4,0,0,6,0,0,1,0,3,2,0,1,0,0,1,0,1,0,4,4,2,1,1,0,0,0,0,0,1,2,0,0,1,1,0,0,4,0,0,2,0,0,1,0,0,1,0,0,5,4,4,4,0,2,0,0,1,0,0,0,0,10,0,0,0,2,1,4,1,2,2,0,1,0,1,0,0,0,0,0,3,5,0,1,2,0,0,0,0,1,0,0,3,0,1,2,0,0,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,1,33,33,7,12,9,5,29,1,3,1,18,2,40,14,13,19,16,9,3,2,15,11,3,0,3,9,11,2,0,3,3,1,4,1,14,6,2,2,2,1,1,0,2,0,0,4,0,1,3,4,0,1,0,0,3,1,0,5,3,1,0,1,8,0,0,0,1,2,0,1,0,0,1,0,1,0,1,5,1,0,0,1,0,6,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,3,0,0,1,0,3,0,0,3,0,0,0,0,0,5,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1
