latitude,longitude,tg,tx,tn,hu,rr,soilType,pH_CaCl2,soil_moisture,positiveOccurrence,negativeOccurrence,label
56.899859248110616,9.19986035398422,8.947125829409247,12.400492294520548,5.540248087007705,82.29144662185755,2.518082459332192,Podzol Haplic,4.5,46.10917663574219,6,0,
56.899859248110616,9.299860353584172,8.902983197773972,12.400029430650685,5.45531357020548,82.14811561627096,2.476438590271832,Gleysol Eutric,3.4,57.552024841308594,0,0,
56.899859248110616,9.399860353184124,8.858987050513699,12.392401541095891,5.3822202081549655,82.00696760884831,2.4386309061964897,Podzol Haplic,3.4,57.552024841308594,0,0,
56.899859248110616,9.499860352784085,8.799363227739725,12.36040774828767,5.298193693814213,82.08028111832866,2.370684730843322,Podzol Haplic,5.0,57.552024841308594,0,0,
56.899859248110616,9.599860352384034,8.811835134845891,12.427809289383562,5.283971666309932,82.00765888342697,2.3805483465325343,Podzol Haplic,5.3,61.04458999633789,1,0,
56.899859248110616,9.699860351983986,8.787180276113014,12.436439158818493,5.222960255244007,82.13535101540616,2.4720554299550512,Podzol Haplic,5.4,61.04458999633789,0,0,
56.899859248110616,9.799860351583938,8.670577375856164,12.331453339041095,5.111095355308219,82.33283225070225,2.582739425032106,Podzol Haplic,5.4,63.23146057128906,0,0,
56.899859248110616,9.89986035118389,8.760901380565068,12.438687928082192,5.189399280286815,82.44627815118714,2.584657768354024,Podzol Haplic,5.6,63.23146057128906,5,0,
56.899859248110616,9.999860350783848,8.810187687285959,12.449450181934932,5.2450121735873285,82.50044067722841,2.54986354880137,Luvisol Gleyic,5.6,63.23146057128906,0,0,
56.899859248110616,10.0998603503838,8.919945954623287,12.511120772688356,5.39109455265411,82.37209759078212,2.4865756100171232,Histosol Dystric,4.5,58.86080551147461,4,0,
56.899859248110616,10.199860349983751,9.049204703553082,12.57904002568493,5.584740876498287,82.27424587673612,2.439725525738442,Histosol Dystric,5.3,58.86080551147461,0,0,
56.899859248110616,10.299860349583703,9.141592198202057,12.602351776541097,5.767397527825342,82.15197584833795,2.389314834385702,Cambisol Dystric,5.3,60.19965744018555,2,0,
56.999859243683744,8.499860356784552,9.284518808861302,11.871773330479453,6.6710395708476025,83.54786253511236,2.646027698255565,Regosol Dystric,5.2,46.05278778076172,13,0,
56.999859243683744,8.599860356384504,9.064386906035958,11.798244863013698,6.348629468107877,83.61957278196839,2.649040995558648,Arenosol Haplic,7.1,40.71881484985352,41,0,
56.999859243683744,8.699860355984455,8.956795135916096,11.832709492722604,6.115202937714041,83.61197164017341,2.60876682229238,Luvisol Gleyic,7.1,40.71881484985352,4,0,
56.999859243683744,8.799860355584407,8.967369434931507,11.962116063784247,5.990602258133562,83.4831591109155,2.566849381956336,Gleysol Eutric,7.1,49.09624481201172,9,0,
56.999859243683744,8.899860355184359,8.951698282320205,12.065480522260271,5.889261156892124,83.09701435217697,2.571233043931935,Gleysol Eutric,3.2,49.09624481201172,0,0,
56.999859243683744,8.999860354784317,8.966575476241438,12.178111622431508,5.804439346104452,82.79344339210894,2.5389039758133563,Cambisol Dystric,3.2,49.09624481201172,10,0,
56.999859243683744,9.099860354384267,8.954982475385274,12.243407534246575,5.699097683005137,82.56391301501397,2.54794487104024,Cambisol Dystric,4.5,46.10917663574219,5,0,
56.999859243683744,9.19986035398422,8.927229371789384,12.284052600599315,5.607174055543664,82.33520644203911,2.525479251391267,Cambisol Dystric,4.5,46.10917663574219,3,0,
56.999859243683744,9.299860353584172,8.878795216181507,12.283118846318493,5.495450957833904,82.29165581597222,2.473424456870719,Cambisol Dystric,4.5,57.552024841308594,0,0,
56.999859243683744,9.399860353184124,8.872852900256849,12.340357448630137,5.440110632491439,82.12496191678272,2.462191981485445,Gleysol Eutric,5.4,57.552024841308594,0,0,
56.999859243683744,9.499860352784085,8.817097870291096,12.331940282534246,5.342519932577055,82.11640734113128,2.429314600278253,Podzol Haplic,5.4,57.552024841308594,0,0,
56.999859243683744,9.599860352384034,8.841452402611301,12.424981271404109,5.321892390839041,82.10917314071229,2.415342398865582,Cambisol Dystric,5.4,61.04458999633789,0,0,
56.999859243683744,9.699860351983986,8.775482261344179,12.374650845462329,5.212466221639555,82.24330279422006,2.4402745077054795,Podzol Haplic,4.8,61.04458999633789,1,0,
56.999859243683744,9.799860351583938,8.703676155821919,12.343510541523973,5.1088479238013695,82.35930367801966,2.484931339629709,Podzol Haplic,4.8,63.23146057128906,0,0,
56.999859243683744,9.89986035118389,8.804413928724315,12.48054633989726,5.172465285209761,82.3388397559691,2.468493317904538,Gleysol Eutric,4.8,63.23146057128906,4,0,
56.999859243683744,9.999860350783848,8.795697105094177,12.458957619863014,5.202054460081335,82.47506893382354,2.4775345475706336,Gleysol Eutric,5.6,63.23146057128906,4,0,
56.999859243683744,10.0998603503838,8.90391762093322,12.534816459760274,5.338083261986301,82.33284641981793,2.4194521551262844,Gleysol Eutric,4.5,58.86080551147461,1,0,
56.999859243683744,10.199860349983751,9.058844579409246,12.618224261558218,5.544551985231164,82.2009596970752,2.37232883401113,Cambisol Dystric,4.5,58.86080551147461,0,0,
56.999859243683744,10.299860349583703,9.110933486729452,12.58204997859589,5.703041390196918,82.13533370844875,2.293972736515411,Gleysol Eutric,5.3,60.19965744018555,0,0,
57.09985923925687,8.599860356384504,9.071696409460616,11.74496066994863,6.411537483946918,83.5346693364846,2.6306859682684074,Regosol Dystric,7.1,40.71881484985352,64,0,
57.09985923925687,8.699860355984455,8.95479518942637,11.760847870291096,6.200824058219178,83.60140931372548,2.609041396885702,Luvisol Gleyic,7.1,40.71881484985352,46,0,
57.09985923925687,8.799860355584407,8.964469178082192,11.889478542380138,6.098741170804795,83.3233981092437,2.589314332726884,Regosol Dystric,7.1,40.71881484985352,4,0,
57.09985923925687,8.899860355184359,8.93123260916096,11.952964469178085,5.969947292380137,83.02433725421348,2.619726228060788,Regosol Dystric,3.2,40.71881484985352,8,0,
57.09985923925687,8.999860354784317,8.921365983518836,12.034463291952054,5.847975305008561,82.89540473090278,2.590684697399401,Regosol Dystric,3.2,40.71881484985352,15,0,
57.09985923925687,9.099860354384267,8.92558459974315,12.122625481592468,5.760002407962329,82.64548068576389,2.540821650256849,Gleysol Eutric,4.5,46.10917663574219,32,0,
57.09985923925687,9.19986035398422,8.92306560359589,12.198247538527395,5.6797791363441785,82.42283252089136,2.480821583369007,Gleysol Eutric,4.5,46.10917663574219,4,0,
57.09985923925687,9.299860353584172,8.865724662885274,12.205479452054794,5.558464656464041,82.2726268715181,2.472055095515839,Podzol Haplic,4.5,51.98761367797852,22,0,
57.09985923925687,9.399860353184124,8.833614485231164,12.24528975813356,5.473586994327911,82.18976323119777,2.4443827589897262,Podzol Haplic,5.4,51.98761367797852,14,0,
57.09985923925687,9.499860352784085,8.869122565282535,12.329865421660958,5.437206696810788,82.1273220486111,2.415616639019692,Gleysol Eutric,5.4,51.98761367797852,0,0,
57.09985923925687,9.599860352384034,8.901012013056507,12.424494327910958,5.387752501605308,82.150048828125,2.3613694282427224,Gleysol Eutric,5.4,57.93206405639648,0,0,
57.09985923925687,9.699860351983986,8.90032908818493,12.483041256421233,5.317123287671233,82.21580946180555,2.3378080185145547,Gleysol Eutric,4.8,57.93206405639648,1,0,
57.09985923925687,9.799860351583938,8.87435520119863,12.516172142551367,5.231096492401541,82.1579775528169,2.3715069496468324,Cambisol Dystric,4.8,62.29864883422852,3,0,
57.09985923925687,9.89986035118389,8.886055891481165,12.560958904109588,5.18912136130137,82.27535211267606,2.395890243739298,Gleysol Eutric,4.8,62.29864883422852,11,0,
57.09985923925687,9.999860350783848,8.888850465539383,12.56728381849315,5.212492642337328,82.33573450667134,2.387944971372004,Gleysol Eutric,5.2,62.29864883422852,5,0,
57.09985923925687,10.0998603503838,8.975367214255137,12.60992080479452,5.344247645547945,82.21059186271067,2.400821884364298,Arenosol Haplic,3.4,60.19965744018555,0,0,
57.09985923925687,10.199860349983751,9.014139421018836,12.564351455479452,5.453945713827054,82.04768375880282,2.4030136317422945,Arenosol Haplic,3.4,60.19965744018555,0,0,
57.09985923925687,10.299860349583703,9.070385407748288,12.53244060359589,5.628190550085616,82.00828714210894,2.3386299028788526,Gleysol Eutric,3.4,58.1745719909668,0,0,
57.09985923925687,10.399860349183657,9.139236408390412,12.480083476027398,5.831340298587329,81.81431048103933,2.3421918477097603,Gleysol Eutric,4.8,58.1745719909668,0,0,
57.19985923483,9.499860352784085,8.816552734375,12.212992294520548,5.462274253531678,82.22576080406336,2.43123344525899,Cambisol Dystric,4.1,51.98761367797852,3,0,
57.19985923483,9.599860352384034,8.866333342251712,12.332524882277395,5.417672436857877,82.15880908067867,2.3594517537992297,Gleysol Eutric,4.1,57.93206405639648,2,0,
57.19985923483,9.699860351983986,8.878055436643836,12.412410370291097,5.349644825556507,82.10400526636491,2.3432873033497432,Gleysol Eutric,4.1,57.93206405639648,0,0,
57.19985923483,9.799860351583938,8.879894852311644,12.47906544306507,5.261643501177226,82.1835718662465,2.367397026166524,Histosol Dystric,6.2,62.29864883422852,1,0,
57.19985923483,9.89986035118389,8.880494167380137,12.526185252568494,5.197533510809075,82.27552266725353,2.404383160316781,Histosol Dystric,5.2,62.29864883422852,0,0,
57.19985923483,9.999860350783848,8.887619729238013,12.565016320633562,5.180328619970035,82.35138494318181,2.404931640625,Arenosol Haplic,5.2,62.29864883422852,0,0,
57.19985923483,10.0998603503838,8.875866197559931,12.51605575770548,5.2353686188998285,82.13401442307692,2.401644939265839,Arenosol Haplic,4.8,60.19965744018555,0,0,
57.19985923483,10.199860349983751,8.937562205693494,12.498140517979452,5.357122217465753,82.04629893785112,2.412876578553082,Podzol Haplic,4.8,60.19965744018555,0,0,
57.19985923483,10.299860349583703,8.94994113869863,12.398297035530822,5.463013364190925,82.0088327077514,2.450137287296661,Podzol Haplic,4.8,58.1745719909668,0,0,
57.19985923483,10.399860349183657,9.075700315710616,12.415397581335617,5.719483090753425,81.70764399509804,2.4117806212542807,Gleysol Eutric,4.8,58.1745719909668,0,0,
57.19985923483,10.499860348783614,9.250109696061644,12.244326573202056,6.256985766267123,81.57141315607734,2.398629969766695,Gleysol Eutric,4.8,58.1745719909668,0,0,
57.19985923483,10.89986034718342,9.492625615368151,11.791977472174658,7.348358572345891,81.78051155821917,2.493972067636986,Cambisol Dystric,4.8,45.24286651611328,1,0,
57.19985923483,10.99986034678338,9.542301878210615,11.695014180222604,7.562359535530822,81.78141633756869,2.443835281999144,Gleysol Eutric,4.8,45.24286651611328,6,0,
57.29985923040312,9.699860351983986,8.837426423373287,12.30044681078767,5.408987384952911,82.08549926419667,2.3298629133668665,Luvisol Gleyic,6.2,55.74607467651367,4,0,
57.29985923040312,9.799860351583938,8.864930704195206,12.39734589041096,5.342630966395548,82.08910047743055,2.279999866224315,Gleysol Eutric,6.2,55.74607467651367,0,0,
57.29985923040312,9.89986035118389,8.873260247217466,12.46199432791096,5.260714429045377,82.07360428370787,2.3391782159674657,Podzol Haplic,5.2,55.74607467651367,0,0,
57.29985923040312,9.999860350783848,8.86764701947774,12.48966716609589,5.220109495398116,81.99883478338069,2.392328967786815,Podzol Haplic,5.2,55.74607467651367,0,0,
57.29985923040312,10.0998603503838,8.816959412457193,12.411399026113012,5.218739297945206,82.07899732268258,2.423561576947774,Podzol Haplic,5.5,55.44474792480469,0,0,
57.29985923040312,10.199860349983751,8.767040346746576,12.282791095890412,5.218107207833904,81.90606294014084,2.48986381635274,Podzol Haplic,5.5,55.44474792480469,0,0,
57.29985923040312,10.299860349583703,8.838737425085617,12.286546179366438,5.3442192182148975,81.73138754401408,2.4945207151648114,Arenosol Haplic,5.6,52.12006759643555,0,0,
57.29985923040312,10.399860349183657,9.02676650791952,12.382606485445203,5.606657681399828,81.55873520194986,2.4479450382598458,Arenosol Haplic,4.8,52.12006759643555,0,0,
57.29985923040312,10.499860348783614,9.066987505351028,12.244632919520548,5.866382839255137,81.61152289646814,2.438355495505137,Arenosol Haplic,4.8,52.12006759643555,1,0,
57.29985923040312,10.599860348383563,9.250109696061644,12.244326573202056,6.256985766267123,81.57141315607734,2.398629969766695,Cambisol Dystric,4.8,45.24286651611328,0,0,
57.29985923040312,10.99986034678338,9.492625615368151,11.791977472174658,7.348358572345891,81.78051155821917,2.493972067636986,Regosol Dystric,4.8,45.24286651611328,1,0,
57.29985923040312,11.09986034638333,9.542301878210615,11.695014180222604,7.562359535530822,81.78141633756869,2.443835281999144,Regosol Dystric,4.8,50.90652084350586,0,0,
57.39985922597624,9.799860351583938,8.847699727097602,12.28613415025685,5.4297252916309935,81.91677637258287,2.2454797196061644,Arenosol Haplic,6.2,55.74607467651367,0,0,
57.39985922597624,9.89986035118389,8.845502461472602,12.325476241438356,5.343232288099316,81.85681254352367,2.2964382223886988,Arenosol Haplic,5.4,55.74607467651367,0,0,
57.39985922597624,9.999860350783848,8.820958636558219,12.333937553510276,5.292189506635274,81.9175413348338,2.381918376765839,Arenosol Haplic,5.4,55.74607467651367,0,0,
57.39985922597624,10.0998603503838,8.761508053296232,12.259970301797946,5.233641240368151,81.74274006477592,2.4578079850706334,Arenosol Haplic,5.5,55.44474792480469,0,0,
57.39985922597624,10.199860349983751,8.669427573844178,12.115746735873287,5.154548373287671,81.82794496333798,2.549315235712757,Podzol Haplic,4.8,55.44474792480469,0,0,
57.39985922597624,10.299860349583703,8.759096746575343,12.198622110445204,5.230111568921233,81.57218924581005,2.585479652718322,Podzol Haplic,5.6,52.12006759643555,0,0,
57.39985922597624,10.399860349183657,8.830736970248287,12.192768086472602,5.360192369434931,81.3605710147472,2.5671232876712327,Podzol Haplic,5.6,52.12006759643555,0,0,
57.39985922597624,10.499860348783614,8.97788955479452,12.134465967465754,5.7660290025684935,81.35215716655028,2.473424456870719,Luvisol Gleyic,5.6,52.12006759643555,3,0,
57.49985922154937,9.89986035118389,8.800034112799658,12.155046018835616,5.4681112211044525,81.72287087912088,2.2731510528146406,Arenosol Haplic,5.4,55.74607467651367,10,0,
57.49985922154937,9.999860350783848,8.8136745505137,12.192028306934931,5.437479264768836,81.61347548342542,2.361095188088613,Arenosol Haplic,5.4,55.74607467651367,0,0,
57.49985922154937,10.0998603503838,8.796741893193493,12.172327161815067,5.398327803938356,81.60112426419667,2.4515068158711477,Podzol Haplic,4.8,55.44474792480469,0,0,
57.49985922154937,10.199860349983751,8.784819135273972,12.134788366866438,5.3741077161815065,81.42736339036313,2.5208216837007704,Arenosol Haplic,4.8,55.44474792480469,0,0,
57.49985922154937,10.299860349583703,8.796303108946917,12.10213104666096,5.385094713184931,81.39375326427577,2.5928771136558217,Podzol Haplic,4.8,52.12006759643555,0,0,
57.49985922154937,10.399860349183657,8.866026995933218,12.085263270547944,5.539039089255137,81.37675726845404,2.558082559663956,Gleysol Eutric,5.6,52.12006759643555,2,0,
57.49985922154937,10.499860348783614,9.006027932363013,12.043915881849315,5.902848753210616,81.36638136253463,2.4997260942851027,Gleysol Eutric,5.6,52.12006759643555,0,0,
57.59985921712249,9.999860350783848,8.78660236515411,11.98415694563356,5.58191921286387,81.36225895316804,2.3416435346211477,Cambisol Dystric,5.4,55.74607467651367,0,0,
57.59985921712249,10.0998603503838,8.781257357662671,11.97312446489726,5.569070058326199,81.35593814744475,2.450411025791952,Cambisol Dystric,4.8,45.24286651611328,2,0,
57.59985921712249,10.199860349983751,8.900304339683219,12.065258454623288,5.680575770547946,81.28507554235537,2.512602672838185,Cambisol Dystric,4.8,45.24286651611328,5,0,
57.59985921712249,10.299860349583703,8.954493525256849,12.062102686215754,5.764629040025685,81.17090922824586,2.489862813035103,Regosol Dystric,4.8,45.24286651611328,0,0,
57.59985921712249,10.399860349183657,9.06649654858733,12.089556132277398,5.973262922731164,81.21164234676309,2.4701374210723457,Regosol Dystric,4.8,45.24286651611328,3,0,
57.59985921712249,10.499860348783614,9.18712074593322,12.054633989726028,6.263724716395548,81.08400595649171,2.383561811055223,Cambisol Dystric,5.6,45.24286651611328,0,0,
57.699859212695614,10.499860348783614,9.17643608197774,11.832036601027395,6.455260059931507,81.03321931111878,2.3520546273009417,Regosol Dystric,5.6,45.24286651611328,3,0,
