latitude,longitude,tg,tx,tn,hu,rr,soilType,pH_CaCl2,soil_moisture,isTest,predicted,Calluna vulgaris,Urtica dioica,Empetrum nigrum,Ranunculus repens,Salix cinerea,Rumex acetosa,Quercus robur,Cirsium palustre,Cirsium arvense,Fagus sylvatica,Epilobium hirsutum,Achillea millefolium,Filipendula ulmaria,Betula pubescens,Trifolium repens,Argentina anserina,Alnus glutinosa,Hypochaeris radicata,Plantago lanceolata,Erica tetralix,Galium palustre,Rumex crispus,Potentilla erecta,Ranunculus acris,Persicaria amphibia,Pilosella officinarum,Vicia cracca,Salix repens,Galium aparine,Lycopus europaeus,Solanum dulcamara,Sorbus aucuparia,Anthriscus sylvestris,Mentha aquatica,Lotus pedunculatus,Galium verum,Fraxinus excelsior,Rubus idaeus,Galium saxatile,Rumex acetosella,Angelica sylvestris,Acer pseudoplatanus,Stellaria graminea,Lysimachia vulgaris,Epilobium palustre,Betula pendula,Comarum palustre,Rosa rugosa,Crataegus monogyna,Cerastium holosteoides,Cerastium fontanum,Vaccinium vitis-idaea,Cardamine pratensis,Campanula rotundifolia,Sambucus nigra,Vaccinium uliginosum,Valeriana sambucifolia,Myrica gale,Myosotis scorpioides,Eupatorium cannabinum,Scorzoneroides autumnalis,Vaccinium oxycoccos,Veronica chamaedrys,Lythrum salicaria,Cirsium vulgare,Bellis perennis,Caltha palustris,Plantago maritima,Rumex obtusifolius,Lonicera periclymenum,Trifolium pratense,Lotus corniculatus,Salix aurita,Ranunculus flammula,Lathyrus pratensis,Berula erecta,Geum rivale,Knautia arvensis,Hydrocotyle vulgaris,Chamaenerion angustifolium,Geum urbanum,Hieracium umbellatum,Cirsium oleraceum,Silene flos-cuculi,Prunus serotina,Jacobaea vulgaris,Rabelera holostea,Jasione montana,Tanacetum vulgare,Glechoma hederacea,Cytisus scoparius,Prunella vulgaris,Anemone nemorosa,Oxalis acetosella,Lysimachia maritima,Prunus spinosa,Tripolium pannonicum,Corylus avellana,Potentilla reptans,Viola palustris,Armeria maritima,Vaccinium myrtillus,Ranunculus sceleratus,Epilobium parviflorum,Aegopodium podagraria,Scutellaria galericulata,Plantago major,Frangula alnus,Populus tremula,Hypericum perforatum,Rumex hydrolapathum,Stachys palustris,Succisa pratensis,Lysimachia europaea,Artemisia vulgaris,Calystegia sepium,Atriplex prostrata,Ranunculus bulbosus,Thysselinum palustre,Galium uliginosum,Menyanthes trifoliata,Galium odoratum,Veronica beccabunga,Veronica officinalis,Lysimachia thyrsiflora,Linaria vulgaris,Alliaria petiolata,Epilobium ciliatum,Myosotis laxa,Pimpinella saxifraga,Geranium robertianum,Trifolium campestre,Trifolium arvense,Drosera rotundifolia,Ficaria verna,Salix viminalis,Vicia sativa,Centaurea jacea,Galeopsis tetrahit,Trifolium medium,Crataegus laevigata,Cardamine amara,Prunus cerasifera,Stellaria media,Convolvulus arvensis,Ononis spinosa,Prunus padus,Ulmus glabra,Trifolium dubium,Circaea lutetiana,Rosa canina,Sonchus arvensis,Salicornia europaea,Epilobium montanum,Achillea ptarmica,Daucus carota,Galium mollugo,Galeopsis bifida,Rubus caesius,Lamium galeobdolon,Stellaria palustris,Hippophae rhamnoides,Medicago lupulina,Genista anglica,Andromeda polifolia,Viola canina,Atriplex littoralis,Honckenya peploides,Sedum acre,Silene dioica,Ajuga reptans,Solidago virgaurea,Stellaria alsine,Spergularia media,Artemisia campestris,Prunus avium,Heracleum mantegazzianum,Primula veris,Tussilago farfara,Centaurea scabiosa,Persicaria maculosa,Artemisia maritima,Euonymus europaeus,Geranium molle,Leucanthemum vulgare,Ilex aquifolium,Tripleurospermum inodorum,Geranium sanguineum,Suaeda maritima,Trifolium fragiferum,Anthyllis vulneraria,Viola tricolor,Scandosorbus intermedia,Polygonum aviculare,Viburnum opulus,Bidens tripartita,Ribes nigrum,Hedera helix,Silene vulgaris,Salix pentandra,Hottonia palustris,Nymphaea alba,Stachys sylvatica,Lathyrus linifolius,Tragopogon pratensis,Spergularia marina,Anchusa officinalis,Lonicera xylosteum,Petasites hybridus,Echium vulgare,Lapsana communis,Mercurialis perennis,Cicuta virosa,Vicia hirsuta,Saxifraga granulata,Hypericum tetrapterum,Salix caprea,Epilobium obscurum,Humulus lupulus,Pastinaca sativa,Impatiens parviflora,Crambe maritima,Rosa spinosissima,Lamium purpureum,Cerastium semidecandrum,Teesdalia nudicaulis,Sonchus palustris,Phacelia tanacetifolia,Rumex thyrsiflorus,Hypericum maculatum,Cochlearia officinalis,Alnus incana,Filipendula vulgaris,Persicaria hydropiper,Saponaria officinalis,Rumex sanguineus,Acer campestre,Carpinus betulus,Capsella bursa-pastoris,Lysimachia nummularia,Melampyrum pratense,Dianthus deltoides,Agrimonia eupatoria,Origanum vulgare,Cakile maritima,Chelidonium majus,Cichorium intybus,Sium latifolium,Lathyrus japonicus,Quercus petraea,Veronica serpyllifolia,Veronica arvensis,Festuca rubra,Avenella flexuosa,Juncus effusus,Holcus lanatus,Phragmites australis,Deschampsia cespitosa,Agrostis capillaris,Molinia caerulea,Agrostis stolonifera,Poa trivialis,Dactylis glomerata,Carex nigra,Carex arenaria,Typha latifolia,Elymus repens,Poa pratensis,Lolium perenne,Phalaris arundinacea,Lemna minor,Carex rostrata,Arrhenatherum elatius,Anthoxanthum odoratum,Juncus articulatus,Eriophorum angustifolium,Glyceria fluitans,Iris pseudacorus,Luzula campestris,Phleum pratense,Eriophorum vaginatum,Carex acutiformis,Carex pilulifera,Carex hirta,Calamagrostis arenaria,Alopecurus geniculatus,Festuca ovina,Calamagrostis canescens,Carex disticha,Glyceria maxima,Carex paniculata,Holcus mollis,Juncus conglomeratus,Carex panicea,Alopecurus pratensis,Cynosurus cristatus,Bolboschoenus maritimus,Alisma plantago-aquatica,Nardus stricta,Potamogeton natans,Bromus hordeaceus,Sparganium erectum,Eleocharis palustris,Calamagrostis epigejos,Luzula multiflora,Scirpus sylvaticus,Milium effusum,Lemna trisulca,Puccinellia maritima,Carex pseudocyperus,Carex elata,Carex leporina,Triglochin maritima,Melica uniflora,Corynephorus canescens,Agrostis canina,Lolium pratense,Luzula pilosa,Carex remota,Danthonia decumbens,Agrostis gigantea,Carex flacca,Carex sylvatica,Dactylorhiza majalis,Lolium arundinaceum,Carex canescens,Poa annua,Typha angustifolia,Maianthemum bifolium,Leymus arenarius,Aira praecox,Juncus squarrosus,Triglochin palustris,Juncus bufonius,Trichophorum cespitosum,Helictochloa pratensis,Epipactis helleborine,Briza media,Poa nemoralis,Juncus bulbosus,Carex echinata,Rhynchospora alba,Carex vesicaria,Narthecium ossifragum,Schoenoplectus tabernaemontani,Polygonatum multiflorum,Brachypodium sylvaticum,Spirodela polyrhiza,Cladium mariscus,Carex otrubae,Carex acuta,Convallaria majalis,Juncus subnodulosus,Dactylorhiza maculata,Schoenoplectus lacustris,Juncus filiformis,Hydrocharis morsus-ranae,Juncus inflexus,Hordelymus europaeus,Carex riparia,Lolium giganteum,Allium ursinum,Eleocharis uniglumis,Carex lasiocarpa,Poa compressa,Festuca trachyphylla,Orchis mascula,Agrostis vinealis,Elodea canadensis,Sparganium emersum,Avenula pubescens,Liparis loeselii,Carex elongata,Carex distans,Dactylorhiza incarnata,Carex caryophyllea,Neottia ovata,Allium oleraceum,Juncus compressus,Bromus sterilis,Carex spicata,Allium scorodoprasum,Paris quadrifolia,Platanthera chlorantha,Triticum aestivum,Gagea lutea,Calla palustris
54.89985934,8.999860355,9.88698697,13.45646939,5.994797464,82.00489093,2.821095422,Podzol Haplic,5.6,53.48195648,FALSE,,1,6,1,5,2,2,0,1,1,0,2,3,1,0,3,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,9,2,5,6,2,1,2,2,0,0,3,4,4,4,3,2,1,1,0,2,0,11,0,0,0,0,2,0,1,0,11,0,0,0,3,2,1,3,0,3,0,0,2,0,9,1,1,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.89985934,9.099860354,9.778026675,13.39471318,5.827917648,82.0609785,2.952877515,Podzol Haplic,5.5,56.25928879,TRUE,,0,1,0,4,0,2,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,3,0,2,3,1,0,1,3,1,1,4,5,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.89985934,9.199860354,9.747041551,13.30021805,5.808686724,82.17452413,3.17260274,Podzol Haplic,5.5,56.25928879,FALSE,,4,6,0,6,0,5,4,4,3,0,0,5,0,0,0,1,2,1,2,0,3,0,1,0,3,1,1,0,3,1,2,0,3,1,0,1,0,2,0,2,0,2,2,0,2,0,1,1,0,1,0,0,0,4,3,0,0,4,0,0,0,1,1,0,0,0,2,0,1,2,1,1,4,1,1,1,0,1,0,1,2,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,0,0,9,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,7,13,7,5,14,9,15,2,3,7,7,2,2,13,6,1,1,4,1,4,0,3,3,6,1,0,4,0,0,0,0,0,0,2,2,0,2,0,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54.89985934,9.299860354,9.906933594,13.27545082,5.956878746,82.231977,3.202465486,Podzol Haplic,5.5,56.27600479,FALSE,,4,3,3,7,3,3,2,10,3,0,3,1,4,5,2,5,2,2,3,0,2,0,3,2,2,0,1,0,4,2,3,0,0,1,1,0,0,1,0,0,2,0,1,3,1,1,5,0,1,1,0,0,0,1,0,0,4,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,13,4,13,7,11,3,1,1,7,0,6,2,2,4,15,2,4,0,0,2,5,5,0,2,1,1,1,1,1,0,4,0,6,2,14,4,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.89985934,9.399860353,10.06090406,13.23277371,6.140489218,82.24628961,2.905753023,Podzol Haplic,5.5,56.27600479,FALSE,,7,7,1,5,4,4,9,6,2,22,2,3,1,26,4,2,6,2,2,23,2,3,3,4,1,2,2,0,2,3,2,5,0,0,0,0,1,1,1,3,0,3,2,1,0,3,3,1,0,2,0,1,2,0,1,0,1,1,0,0,0,21,0,1,1,1,0,0,1,4,0,3,2,0,0,1,0,0,2,2,1,0,1,0,3,2,1,0,0,1,0,0,1,3,0,2,0,9,1,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,2,0,0,11,0,0,0,0,1,0,1,0,1,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,51,12,8,8,6,29,1,0,2,7,1,16,6,0,1,5,2,10,2,3,3,47,12,6,2,2,19,3,0,2,0,7,1,3,0,0,0,4,1,0,0,0,0,4,1,2,2,0,1,1,4,1,8,3,0,1,0,5,0,2,0,0,1,1,2,0,0,0,1,0,0,2,0,2,4,0,1,0,0,0,1,0,2,0,0,2,0,27,0,1,0,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
54.89985934,9.499860353,10.16835737,13.24463158,6.377149106,82.15566517,2.782466021,Luvisol Haplic,4.8,56.27600479,FALSE,,6,14,2,3,5,3,18,1,4,28,2,5,2,5,2,3,8,2,3,4,2,3,2,5,3,1,2,0,1,0,0,5,1,1,1,0,14,9,1,2,1,14,2,2,1,2,4,2,5,2,0,0,1,0,4,0,1,0,3,2,0,4,3,2,0,0,0,0,2,3,1,1,2,0,0,1,0,2,2,0,5,0,2,0,0,1,6,0,1,7,1,1,11,4,0,2,0,10,1,1,0,2,0,0,0,0,0,1,0,0,0,2,0,1,3,0,0,0,2,1,0,6,0,0,0,1,2,0,0,0,1,1,0,1,7,0,1,0,0,0,3,3,0,1,0,0,0,3,0,7,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,29,4,10,30,7,9,6,13,7,7,1,17,1,1,13,2,12,10,7,2,2,5,7,3,3,1,3,2,0,1,0,6,1,6,0,1,0,2,0,0,1,3,0,3,2,4,0,7,1,1,0,3,14,4,0,3,0,0,0,13,1,0,0,2,10,0,0,0,14,0,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
54.89985934,9.599860352,10.22610833,13.27841529,6.681153013,82.10086769,2.774794822,Cambisol Dystric,4.8,57.57714844,FALSE,,0,11,0,12,3,0,39,6,6,67,5,2,8,1,7,7,19,1,4,0,4,3,1,3,1,1,1,0,5,2,5,1,0,11,0,0,40,11,0,0,0,28,1,1,0,0,0,0,4,4,3,0,1,0,7,0,0,0,3,13,0,0,0,0,1,1,2,1,2,11,1,3,0,0,3,2,2,0,0,0,3,0,4,1,0,0,9,0,0,12,0,1,15,10,1,4,1,18,1,0,0,0,2,2,1,1,1,3,1,0,1,2,0,0,2,11,1,0,1,0,0,13,3,0,1,0,1,0,0,0,8,1,0,0,8,1,1,0,1,3,9,3,0,0,1,0,1,0,0,15,1,1,0,0,0,1,1,1,1,8,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,15,0,0,0,1,0,0,0,0,0,0,0,4,0,0,4,1,4,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,4,6,0,0,0,1,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,31,5,40,73,9,0,8,6,14,0,0,8,7,3,10,8,13,0,5,0,9,0,11,8,0,7,0,8,7,4,0,5,0,5,0,0,0,2,1,0,1,5,5,2,0,4,1,6,1,1,0,6,25,6,0,2,0,0,1,24,0,0,2,15,23,0,3,2,33,2,3,2,2,3,2,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,0,1,5,7,0,1,2,0,0,0,0,0,0,0,6,1,3,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0
54.89985934,9.699860352,10.20205413,13.21682229,6.958822506,82.22008975,2.666849215,Arenosol Haplic,4.8,57.57714844,FALSE,,0,16,0,12,4,2,1,5,11,0,5,4,0,0,15,8,1,0,7,0,2,4,1,8,2,0,1,0,1,1,1,0,1,3,1,1,0,0,0,0,1,0,2,1,1,0,1,2,1,5,2,0,1,0,0,0,0,0,0,1,5,0,0,5,1,2,0,0,1,0,1,0,0,0,2,4,0,0,5,0,0,0,3,1,0,2,1,0,2,0,0,0,0,0,3,2,0,0,5,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,1,0,1,0,1,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,0,16,19,16,6,18,0,14,1,11,0,1,5,10,13,21,2,7,0,6,0,1,1,7,5,2,10,0,4,0,2,0,3,0,0,0,0,3,0,5,0,0,8,3,2,1,1,1,3,3,0,0,2,0,3,0,0,3,0,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0
54.89985934,9.799860352,10.2036688,12.95315176,7.645840245,81.61185438,1.986575777,Cambisol Dystric,4.8,52.40129471,FALSE,,0,4,0,0,0,1,7,0,3,13,3,3,1,0,3,1,1,1,2,0,0,0,1,0,0,1,0,0,0,2,0,0,2,2,0,1,9,2,0,0,0,8,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,5,0,0,1,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,5,0,4,0,0,0,3,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,1,0,0,0,1,0,0,2,0,0,7,0,0,0,1,0,1,2,2,1,1,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,3,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,5,4,4,6,2,0,2,2,3,0,0,1,1,0,1,0,1,0,2,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,0,1,1,0,0,2,1,9,1,0,0,0,0,0,5,0,0,0,2,2,0,0,0,10,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0
54.89985934,9.899860351,10.12495585,12.81900819,7.63676624,81.93968577,1.923013766,Cambisol Dystric,5.9,52.40129471,FALSE,,0,18,0,7,1,3,4,3,10,16,11,7,0,0,3,13,5,1,4,0,5,7,0,3,3,0,2,0,6,6,5,2,3,3,0,4,11,2,0,0,1,11,1,2,1,2,0,3,2,0,2,0,0,1,4,0,0,0,1,7,2,0,1,1,3,2,0,2,1,2,0,4,0,1,0,3,0,1,0,1,2,0,0,1,0,0,0,0,5,2,0,0,2,1,3,6,2,2,4,0,4,0,0,0,1,0,2,0,0,1,2,1,0,0,0,1,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,1,0,2,0,0,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,0,1,0,1,4,0,0,0,0,0,0,2,2,0,1,0,0,2,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,2,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,20,2,17,15,48,2,8,0,30,7,10,1,3,6,20,4,16,7,10,1,10,0,3,0,5,8,2,2,0,3,0,3,1,4,0,3,1,1,3,3,1,0,0,1,22,1,0,3,1,5,1,1,0,1,8,1,0,1,0,0,3,6,0,0,4,0,6,0,3,0,3,0,0,0,4,0,0,5,1,0,0,1,0,0,1,0,3,0,0,0,0,0,12,2,1,1,0,3,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,0,3,1,0,1,0,0
54.89985934,10.69986035,10.2460583,13.13725653,7.373749197,81.55497584,2.103835683,Luvisol Haplic,6.4,54.5228157,FALSE,,0,9,0,1,15,1,2,0,12,3,6,5,2,4,2,8,7,4,3,0,3,5,0,1,1,0,2,0,1,2,10,1,6,1,0,1,0,1,0,4,0,0,1,4,2,0,1,3,3,2,0,0,0,3,2,0,0,0,1,6,2,0,0,5,3,2,0,4,1,0,1,1,0,0,1,2,1,1,0,0,4,0,0,0,0,1,0,0,8,0,0,0,1,0,7,2,11,0,6,0,2,0,2,1,3,1,1,2,0,1,0,0,0,0,5,5,3,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,2,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,4,2,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,1,0,0,0,0,1,5,0,5,0,1,4,0,3,0,4,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,1,4,0,0,1,0,0,0,0,1,0,0,4,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,3,0,2,1,1,0,1,0,0,0,21,0,5,10,54,5,5,2,19,4,16,0,0,7,9,4,6,2,11,0,11,2,3,1,2,6,1,3,0,7,0,4,1,2,2,8,1,0,0,1,2,0,2,1,18,4,1,0,5,3,1,1,0,0,0,8,4,1,3,0,6,1,0,0,2,0,2,3,0,1,0,0,8,0,0,5,1,10,2,0,1,2,0,0,0,3,1,0,0,0,0,0,2,2,3,1,14,2,0,0,0,0,0,0,0,3,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.89985934,10.79986035,10.3550701,13.10685333,7.657642605,81.57226027,1.995069028,Luvisol Haplic,6.4,59.04146957,FALSE,,2,9,0,4,20,2,4,5,9,1,5,2,2,8,6,4,4,2,1,0,9,3,0,4,3,0,0,0,5,14,6,0,3,10,0,1,5,1,0,3,1,1,1,6,4,0,0,3,3,1,0,0,1,1,1,0,9,0,3,10,1,0,0,11,1,2,0,0,1,2,0,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,1,0,3,6,0,0,0,1,0,0,1,0,4,0,0,0,3,2,2,3,2,0,0,2,4,0,0,0,2,7,1,0,11,0,0,0,0,0,0,1,1,0,1,0,0,2,1,0,1,0,2,2,0,0,2,0,0,1,2,0,0,2,1,1,2,0,0,1,0,1,2,0,3,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,16,0,6,14,50,6,3,1,18,9,4,1,3,4,16,4,6,3,7,0,7,6,0,0,2,4,1,6,0,4,0,6,1,3,2,22,2,2,0,0,0,0,2,0,9,0,0,1,0,3,2,0,0,0,0,2,0,3,4,0,0,1,0,0,2,0,0,1,3,0,2,2,0,0,1,32,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,2,2,0,14,5,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0
